1.155000000000000027e+00,9.987792968750000000e-01,3.027343750000000000e-02,1.043945312500000000e+00,0.000000000000000000e+00
1.159999999999999920e+00,8.901367187500000000e-01,-8.740234375000000000e-02,1.091796875000000000e+00,0.000000000000000000e+00
1.165000000000000036e+00,9.436035156250000000e-01,8.593750000000000000e-02,9.670410156250000000e-01,0.000000000000000000e+00
1.169999999999999929e+00,9.975585937500000000e-01,1.965332031250000000e-01,9.221191406250000000e-01,0.000000000000000000e+00
1.175000000000000044e+00,8.278808593750000000e-01,6.518554687500000000e-02,1.004638671880000000e+00,0.000000000000000000e+00
1.179999999999999938e+00,6.667480468750000000e-01,-5.786132812500000000e-02,1.081054687500000000e+00,0.000000000000000000e+00
1.185000000000000053e+00,5.744628906250000000e-01,2.907714843750000000e-01,1.179199218750000000e+00,0.000000000000000000e+00
1.189999999999999947e+00,1.030761718750000000e+00,5.532226562500000000e-01,7.460937500000000000e-01,0.000000000000000000e+00
1.195000000000000062e+00,7.719726562500000000e-01,5.253906250000000000e-01,1.058105468750000000e+00,0.000000000000000000e+00
1.199999999999999956e+00,6.850585937500000000e-01,6.555175781250000000e-01,9.934082031250000000e-01,0.000000000000000000e+00
1.205000000000000071e+00,6.696777343750000000e-01,3.771972656250000000e-01,9.375000000000000000e-01,0.000000000000000000e+00
1.209999999999999964e+00,3.735351562500000000e-01,-9.765625000000000000e-04,1.093017578120000000e+00,0.000000000000000000e+00
1.215000000000000080e+00,-4.809570312500000000e-02,-5.468750000000000000e-02,1.326660156250000000e+00,0.000000000000000000e+00
1.219999999999999973e+00,-2.241210937500000000e-01,1.042480468750000000e-01,4.274902343750000000e-01,0.000000000000000000e+00
1.225000000000000089e+00,-1.525878906250000000e-01,4.443359375000000000e-02,9.958496093750000000e-01,0.000000000000000000e+00
1.229999999999999982e+00,-1.870117187500000000e-01,-4.809570312500000000e-02,9.987792968750000000e-01,0.000000000000000000e+00
1.235000000000000098e+00,-2.141113281250000000e-01,-1.022949218750000000e-01,9.567871093750000000e-01,0.000000000000000000e+00
1.239999999999999991e+00,-1.904296875000000000e-01,7.324218750000000000e-03,9.011230468750000000e-01,0.000000000000000000e+00
1.245000000000000107e+00,-2.072753906250000000e-01,4.589843750000000000e-02,9.645996093750000000e-01,0.000000000000000000e+00
1.250000000000000000e+00,-2.028808593750000000e-01,1.684570312500000000e-02,9.333496093750000000e-01,0.000000000000000000e+00
1.254999999999999893e+00,-1.462402343750000000e-01,2.612304687500000000e-02,7.927246093750000000e-01,0.000000000000000000e+00
1.260000000000000009e+00,-2.082519531250000000e-01,-8.862304687500000000e-02,1.145019531250000000e+00,0.000000000000000000e+00
1.264999999999999902e+00,-1.120605468750000000e-01,5.639648437500000000e-02,9.331054687500000000e-01,0.000000000000000000e+00
1.270000000000000018e+00,-2.189941406250000000e-01,-8.300781250000000000e-03,1.045898437500000000e+00,0.000000000000000000e+00
1.274999999999999911e+00,-2.084960937500000000e-01,-3.369140625000000000e-02,1.099121093750000000e+00,0.000000000000000000e+00
1.280000000000000027e+00,-9.643554687500000000e-02,8.129882812500000000e-02,7.946777343750000000e-01,0.000000000000000000e+00
1.284999999999999920e+00,-2.497558593750000000e-01,-1.518554687500000000e-01,1.116699218750000000e+00,0.000000000000000000e+00
1.290000000000000036e+00,-2.165527343750000000e-01,-7.568359375000000000e-03,9.196777343750000000e-01,0.000000000000000000e+00
1.294999999999999929e+00,-1.159667968750000000e-01,6.835937500000000000e-03,7.814941406250000000e-01,0.000000000000000000e+00
1.300000000000000044e+00,-2.265625000000000000e-01,-1.105957031250000000e-01,8.227539062500000000e-01,0.000000000000000000e+00
1.304999999999999938e+00,-1.359863281250000000e-01,4.077148437500000000e-02,1.064208984380000000e+00,0.000000000000000000e+00
1.310000000000000053e+00,-8.764648437500000000e-02,1.284179687500000000e-01,8.244628906250000000e-01,0.000000000000000000e+00
1.314999999999999947e+00,-2.050781250000000000e-01,1.708984375000000000e-03,1.018066406250000000e+00,0.000000000000000000e+00
1.320000000000000062e+00,-1.767578125000000000e-01,2.075195312500000000e-02,9.025878906250000000e-01,0.000000000000000000e+00
1.324999999999999956e+00,-2.360839843750000000e-01,-5.712890625000000000e-02,9.882812500000000000e-01,0.000000000000000000e+00
1.330000000000000071e+00,-2.365722656250000000e-01,2.514648437500000000e-02,1.007568359380000000e+00,0.000000000000000000e+00
1.334999999999999964e+00,-1.579589843750000000e-01,-1.318359375000000000e-02,9.362792968750000000e-01,0.000000000000000000e+00
1.340000000000000080e+00,-1.560058593750000000e-01,5.957031250000000000e-02,8.784179687500000000e-01,0.000000000000000000e+00
1.344999999999999973e+00,-1.892089843750000000e-01,5.932617187500000000e-02,9.111328125000000000e-01,0.000000000000000000e+00
1.350000000000000089e+00,-2.202148437500000000e-01,-1.660156250000000000e-02,9.904785156250000000e-01,0.000000000000000000e+00
1.354999999999999982e+00,-2.050781250000000000e-01,2.685546875000000000e-03,9.018554687500000000e-01,0.000000000000000000e+00
1.360000000000000098e+00,-2.021484375000000000e-01,-3.784179687500000000e-02,9.194335937500000000e-01,0.000000000000000000e+00
1.364999999999999991e+00,-1.914062500000000000e-01,7.153320312500000000e-02,1.211181640620000000e+00,0.000000000000000000e+00
1.370000000000000107e+00,-1.416015625000000000e-01,8.935546875000000000e-02,9.799804687500000000e-01,0.000000000000000000e+00
1.375000000000000000e+00,-1.606445312500000000e-01,6.127929687500000000e-02,1.016601562500000000e+00,0.000000000000000000e+00
1.379999999999999893e+00,-1.804199218750000000e-01,2.636718750000000000e-02,8.833007812500000000e-01,0.000000000000000000e+00
1.385000000000000009e+00,-3.642578125000000000e-01,-2.099609375000000000e-02,1.181396484380000000e+00,0.000000000000000000e+00
1.389999999999999902e+00,-1.584472656250000000e-01,6.298828125000000000e-02,8.427734375000000000e-01,0.000000000000000000e+00
1.395000000000000018e+00,-1.650390625000000000e-01,3.173828125000000000e-03,1.041748046880000000e+00,0.000000000000000000e+00
1.399999999999999911e+00,-1.477050781250000000e-01,2.416992187500000000e-02,8.969726562500000000e-01,0.000000000000000000e+00
1.405000000000000027e+00,-1.633300781250000000e-01,5.126953125000000000e-02,8.530273437500000000e-01,0.000000000000000000e+00
1.409999999999999920e+00,-1.699218750000000000e-01,-4.150390625000000000e-03,1.072021484380000000e+00,0.000000000000000000e+00
1.415000000000000036e+00,-1.347656250000000000e-01,8.740234375000000000e-02,1.062988281250000000e+00,0.000000000000000000e+00
1.419999999999999929e+00,-2.421875000000000000e-01,-1.318359375000000000e-02,1.043701171880000000e+00,0.000000000000000000e+00
1.425000000000000044e+00,-3.000488281250000000e-01,-4.418945312500000000e-02,1.021728515620000000e+00,0.000000000000000000e+00
1.429999999999999938e+00,-1.691894531250000000e-01,9.765625000000000000e-04,9.946289062500000000e-01,0.000000000000000000e+00
1.435000000000000053e+00,-2.180175781250000000e+00,-3.176269531250000000e-01,8.747558593750000000e-01,0.000000000000000000e+00
1.439999999999999947e+00,-6.833984375000000000e+00,-2.182617187500000000e+00,2.687988281250000000e-01,1.000000000000000000e+00
1.445000000000000062e+00,-6.129394531250000000e+00,-1.500000000000000000e+00,1.070312500000000000e+00,1.000000000000000000e+00
1.449999999999999956e+00,-2.770019531250000000e+00,-3.188476562500000000e-01,9.645996093750000000e-01,1.000000000000000000e+00
1.455000000000000071e+00,-1.232421875000000000e+00,-1.064453125000000000e-01,9.084472656250000000e-01,1.000000000000000000e+00
1.459999999999999964e+00,-2.941894531250000000e-01,2.932128906250000000e-01,9.094238281250000000e-01,1.000000000000000000e+00
1.465000000000000080e+00,3.466796875000000000e-02,3.012695312500000000e-01,9.526367187500000000e-01,1.000000000000000000e+00
1.469999999999999973e+00,1.577148437500000000e-01,8.349609375000000000e-02,9.838867187500000000e-01,1.000000000000000000e+00
1.475000000000000089e+00,1.464843750000000000e-01,1.787109375000000000e-01,8.989257812500000000e-01,1.000000000000000000e+00
1.479999999999999982e+00,2.463378906250000000e-01,9.741210937500000000e-02,9.538574218750000000e-01,1.000000000000000000e+00
1.485000000000000098e+00,1.589355468750000000e-01,7.421875000000000000e-02,9.865722656250000000e-01,1.000000000000000000e+00
1.489999999999999991e+00,2.136230468750000000e-01,1.081542968750000000e-01,1.016845703120000000e+00,1.000000000000000000e+00
1.495000000000000107e+00,2.145996093750000000e-01,1.765136718750000000e-01,9.333496093750000000e-01,1.000000000000000000e+00
1.500000000000000000e+00,2.397460937500000000e-01,1.921386718750000000e-01,9.604492187500000000e-01,1.000000000000000000e+00
1.504999999999999893e+00,2.976074218750000000e-01,2.141113281250000000e-01,9.685058593750000000e-01,1.000000000000000000e+00
1.510000000000000009e+00,3.488769531250000000e-01,3.112792968750000000e-01,1.014648437500000000e+00,1.000000000000000000e+00
1.514999999999999902e+00,4.318847656250000000e-01,3.793945312500000000e-01,9.704589843750000000e-01,1.000000000000000000e+00
1.520000000000000018e+00,4.663085937500000000e-01,3.796386718750000000e-01,9.501953125000000000e-01,1.000000000000000000e+00
1.524999999999999911e+00,4.470214843750000000e-01,3.566894531250000000e-01,9.345703125000000000e-01,1.000000000000000000e+00
1.530000000000000027e+00,3.784179687500000000e-01,2.805175781250000000e-01,9.382324218750000000e-01,1.000000000000000000e+00
1.534999999999999920e+00,3.623046875000000000e-01,1.948242187500000000e-01,9.731445312500000000e-01,1.000000000000000000e+00
1.540000000000000036e+00,2.766113281250000000e-01,1.210937500000000000e-01,9.499511718750000000e-01,1.000000000000000000e+00
1.544999999999999929e+00,2.077636718750000000e-01,1.279296875000000000e-01,9.953613281250000000e-01,1.000000000000000000e+00
1.550000000000000044e+00,1.374511718750000000e-01,1.726074218750000000e-01,9.614257812500000000e-01,1.000000000000000000e+00
1.554999999999999938e+00,1.579589843750000000e-01,3.881835937500000000e-02,9.492187500000000000e-01,1.000000000000000000e+00
1.560000000000000053e+00,1.374511718750000000e-01,9.619140625000000000e-02,9.731445312500000000e-01,1.000000000000000000e+00
1.564999999999999947e+00,9.252929687500000000e-02,1.276855468750000000e-01,9.296875000000000000e-01,1.000000000000000000e+00
1.570000000000000062e+00,6.738281250000000000e-02,2.392578125000000000e-02,9.465332031250000000e-01,1.000000000000000000e+00
1.574999999999999956e+00,1.342773437500000000e-02,1.391601562500000000e-02,9.604492187500000000e-01,1.000000000000000000e+00
1.580000000000000071e+00,-3.222656250000000000e-02,-2.832031250000000000e-02,9.506835937500000000e-01,1.000000000000000000e+00
1.584999999999999964e+00,-4.638671875000000000e-02,-4.882812500000000000e-02,9.301757812500000000e-01,1.000000000000000000e+00
1.590000000000000080e+00,-3.588867187500000000e-02,-5.493164062500000000e-02,9.362792968750000000e-01,1.000000000000000000e+00
1.594999999999999973e+00,-3.173828125000000000e-02,-7.153320312500000000e-02,9.577636718750000000e-01,1.000000000000000000e+00
1.600000000000000089e+00,-1.953125000000000000e-02,-1.289062500000000000e-01,9.680175781250000000e-01,1.000000000000000000e+00
1.604999999999999982e+00,-1.782226562500000000e-02,-1.135253906250000000e-01,9.660644531250000000e-01,1.000000000000000000e+00
1.610000000000000098e+00,-1.098632812500000000e-02,-1.018066406250000000e-01,9.855957031250000000e-01,1.000000000000000000e+00
1.614999999999999991e+00,1.416015625000000000e-02,-1.359863281250000000e-01,9.633789062500000000e-01,1.000000000000000000e+00
1.620000000000000107e+00,2.636718750000000000e-02,-1.010742187500000000e-01,9.570312500000000000e-01,1.000000000000000000e+00
1.625000000000000000e+00,4.760742187500000000e-02,-6.591796875000000000e-02,9.506835937500000000e-01,1.000000000000000000e+00
1.629999999999999893e+00,5.395507812500000000e-02,-9.570312500000000000e-02,9.387207031250000000e-01,1.000000000000000000e+00
1.635000000000000009e+00,6.323242187500000000e-02,-1.115722656250000000e-01,9.475097656250000000e-01,1.000000000000000000e+00
1.639999999999999902e+00,5.908203125000000000e-02,-9.301757812500000000e-02,9.628906250000000000e-01,1.000000000000000000e+00
1.645000000000000018e+00,3.149414062500000000e-02,-6.933593750000000000e-02,9.418945312500000000e-01,1.000000000000000000e+00
1.649999999999999911e+00,4.296875000000000000e-02,-6.445312500000000000e-02,9.497070312500000000e-01,1.000000000000000000e+00
1.655000000000000027e+00,5.810546875000000000e-02,-8.056640625000000000e-02,9.536132812500000000e-01,1.000000000000000000e+00
1.659999999999999920e+00,4.296875000000000000e-02,-6.762695312500000000e-02,9.541015625000000000e-01,1.000000000000000000e+00
1.665000000000000036e+00,1.733398437500000000e-02,-2.490234375000000000e-02,9.509277343750000000e-01,1.000000000000000000e+00
1.669999999999999929e+00,-2.197265625000000000e-03,2.612304687500000000e-02,9.558105468750000000e-01,1.000000000000000000e+00
1.675000000000000044e+00,-6.591796875000000000e-03,3.393554687500000000e-02,9.536132812500000000e-01,1.000000000000000000e+00
1.679999999999999938e+00,-5.126953125000000000e-03,3.393554687500000000e-02,9.504394531250000000e-01,1.000000000000000000e+00
1.685000000000000053e+00,8.300781250000000000e-03,3.906250000000000000e-03,9.462890625000000000e-01,1.000000000000000000e+00
1.689999999999999947e+00,1.171875000000000000e-02,-1.708984375000000000e-03,9.462890625000000000e-01,1.000000000000000000e+00
1.695000000000000062e+00,7.080078125000000000e-03,6.835937500000000000e-03,9.501953125000000000e-01,0.000000000000000000e+00
1.699999999999999956e+00,2.197265625000000000e-03,1.513671875000000000e-02,9.536132812500000000e-01,0.000000000000000000e+00
1.705000000000000071e+00,2.197265625000000000e-03,1.391601562500000000e-02,9.536132812500000000e-01,0.000000000000000000e+00
1.709999999999999964e+00,6.103515625000000000e-03,4.394531250000000000e-03,9.511718750000000000e-01,0.000000000000000000e+00
1.715000000000000080e+00,5.371093750000000000e-03,1.171875000000000000e-02,9.548339843750000000e-01,0.000000000000000000e+00
1.719999999999999973e+00,4.394531250000000000e-03,1.367187500000000000e-02,9.543457031250000000e-01,0.000000000000000000e+00
1.725000000000000089e+00,5.859375000000000000e-03,7.080078125000000000e-03,9.575195312500000000e-01,0.000000000000000000e+00
1.729999999999999982e+00,7.812500000000000000e-03,2.685546875000000000e-03,9.611816406250000000e-01,0.000000000000000000e+00
1.735000000000000098e+00,7.080078125000000000e-03,6.347656250000000000e-03,9.587402343750000000e-01,0.000000000000000000e+00
1.739999999999999991e+00,4.394531250000000000e-03,8.544921875000000000e-03,9.523925781250000000e-01,0.000000000000000000e+00
1.745000000000000107e+00,6.347656250000000000e-03,4.882812500000000000e-03,9.504394531250000000e-01,0.000000000000000000e+00
1.750000000000000000e+00,8.056640625000000000e-03,5.126953125000000000e-03,9.487304687500000000e-01,0.000000000000000000e+00
1.754999999999999893e+00,7.812500000000000000e-03,2.685546875000000000e-03,9.438476562500000000e-01,0.000000000000000000e+00
1.760000000000000009e+00,7.812500000000000000e-03,-2.441406250000000000e-04,9.506835937500000000e-01,0.000000000000000000e+00
1.764999999999999902e+00,1.416015625000000000e-02,-6.835937500000000000e-03,9.548339843750000000e-01,0.000000000000000000e+00
1.770000000000000018e+00,3.173828125000000000e-03,1.831054687500000000e-02,9.616699218750000000e-01,0.000000000000000000e+00
1.774999999999999911e+00,-1.464843750000000000e-02,4.687500000000000000e-02,9.541015625000000000e-01,0.000000000000000000e+00
1.780000000000000027e+00,-9.277343750000000000e-03,4.028320312500000000e-02,9.538574218750000000e-01,0.000000000000000000e+00
1.784999999999999920e+00,4.394531250000000000e-03,1.489257812500000000e-02,9.543457031250000000e-01,0.000000000000000000e+00
1.790000000000000036e+00,1.440429687500000000e-02,-6.835937500000000000e-03,9.553222656250000000e-01,0.000000000000000000e+00
